9.251760281943927,6.026397797630647
9.162574487590685,2.1849123391274516
7.9612295377558215,3.800709628875129
9.760384331106875,5.596097389423096
8.290267022333207,2.6128479362870376
8.441975508227538,5.059163780285567
9.251494074900387,2.7162918035082946
8.873136848323604,5.648297116448162
8.000631510916064,3.1214422588348327
9.199073114988726,4.729765603848784
8.790310593486975,2.2800418119063726
9.5668801146457,5.85434965043197
8.109021438984183,4.3743454434591404
9.255002929942883,2.2631279901864993
9.582285943622347,5.337622319946508
8.116022115511246,2.8453130093750283
9.106723234774396,5.910187039443143
8.54989150348951,2.3960606024014366
8.257401121145172,4.711667762954049
9.714048531986538,5.728948834687682
7.946432244303584,3.468130186164104
9.244917879559168,2.4637741266476283
8.659409950331504,5.386189036958736
8.848460109567458,3.822622724803265
9.375400870253518,5.9951784663944805
9.002136789266022,2.212354414975508
8.013757228198838,4.077536362245407
8.948023739286313,3.0069646716963545
9.699239832964587,5.49337555202486
8.415748074021721,2.494498100311671
9.000477923707813,5.794183474262576
9.232099970529738,2.2005321043289
9.013752144999119,4.370156171402067
9.462663639601876,5.932576741829436
7.964625444802429,3.2856079763255015
8.542961787343064,5.222174721881978
8.678977389635147,2.3268628406943432
9.396594112173272,5.097135915080808
8.056015608448142,2.9653440091724645
9.304694313145156,6.029261631120819
9.25225764270695,2.602142479548609
8.17746119375913,4.53967319477439
9.755712758185046,5.667411998771933
9.088690835374528,2.1932722586984332
7.947406151208897,3.6471257040572724
8.769948589149,5.525653322552224
8.203771843412941,2.7137988981869454
9.183747859030369,5.984078978891371
9.250993305524059,2.3399237410048275
8.343804440539046,4.881891167732829
9.649711083225448,5.789120702882475
8.893747289284342,2.2437760964111098
7.98521732431901,3.9500132096437848
8.822784156386348,3.401508198079275
9.496059935294237,5.231098301955286
9.178653780215065,2.790848366386837
8.059357175719592,4.23486490430556
9.512429713495862,5.895349337160186
8.479674468915771,2.4437627260570136
8.940503010966404,5.726120675965149
9.205636219503187,2.1885301826513954
7.980468538215251,3.2016974340497226
9.740579962362673,5.5522017651993725
8.93326411682477,4.137576603437554
8.598212485440705,5.302820628420495
8.345327441744006,2.557734874502309
9.219761810144863,6.010726024990715
9.249658548633636,2.226489885710256
9.279342429983632,4.896284509714977
7.944748579798194,3.5542666427050262
8.156124466506416,2.7804004095269157
9.738395591039328,5.698639807730562
8.947711952654732,2.227259659854367
8.390073364604596,4.967594331084696
9.339566583422679,6.016189458431018
9.256519370846497,2.6638940017669643
8.142469247470872,4.457953191243498
8.620003119986803,2.356004456185578
9.058765636618908,5.858870655449922
8.027828915159779,3.0367210614395193
9.646207137560495,5.421409478212341
9.246908235724913,2.396947119543148
9.106086660893354,4.5652966973960964
7.971908057646972,3.875077245028993
9.611412725804513,5.8200538786999
9.126653900307907,2.187603186944309
8.718889884783174,5.462629694937896
7.9530524620434155,3.375408788467911
9.416487305305202,5.966636124493239
8.738596948506839,2.3006443411073074
8.29579301668461,4.789010730181802
9.067825244319625,2.8661382621767673
9.764292444331545,5.631651857428746
8.245228767688543,2.662768983226667
9.146607365781602,5.950379231281556
8.035618199382414,4.157911895781625
9.254344282133838,2.2941949320629145
8.492926166753822,5.143994057219749
8.816641208752738,3.6163510935492265
9.684038663695727,5.75902626849721
8.084647494327253,2.9038173781738275
8.826660100660643,5.593676116958221
9.045601641989531,2.2019290402732103
9.336820988721982,5.00267827482165
7.952393906512673,3.7182318674691146
9.278411005603875,6.03165506937068
9.24713922624266,2.536499235643498
8.513822848554035,2.419519021010405
8.215715667005457,4.624103699775939
9.721840503681747,5.5239591488200785
8.842755061059718,2.2608824866647086
8.892633661502158,3.997074485669042
9.029736374501478,5.826883221161029
9.242022276547566,2.210995563715606
8.012861576619628,3.08085260536829
9.538088859717444,5.876088892298901
8.083102092919335,4.304423849368735
9.229370861037065,2.7538893794000274
9.54118975579878,5.286934295815542
8.378593851986121,2.526933896123996
8.62867779181267,5.345018098727127
7.9492033525499375,3.420253337936142
9.32258743167997,6.0237475144714185
9.186232799351021,2.1855274124515196
9.155574772430086,4.650738901326572
8.86579533989658,3.1940576516686954
9.761479183025317,5.649917837463228
8.17880382816343,2.7474798152106956
8.908351354762981,5.689158231165482
7.998453448758688,4.0133294104442685
8.649174355421433,2.3411411460732965
9.202273813556353,5.99874165495904
8.415658041752945,5.013356718103992
9.253521659726035,2.2436639001659393
9.43972347696996,5.949617833261417
7.971789982535168,3.244289302413282
8.97470097236019,2.2196344836014066
9.618938562022922,5.384604405948598
8.973595938992613,4.261935699907992
8.315299346849402,2.5870880215090293
8.236325663160507,4.667908397972898
9.699561916914671,5.744100420252444
9.245491159779608,2.5009210878080803
7.9455529163819145,3.6019441486691033
9.08569296158565,5.88797862672539
9.129842046789332,2.8208283450712894
8.518453552454584,5.184516185378341
8.100109074884925,2.873992115484205
9.753290432780565,5.576434643181634
9.219147134756856,2.1929425161399543
8.796691143589983,5.557948109990531
8.582797133411294,2.3764257017828854
8.125308986115543,4.415849971119314
