-15.73906659378859,45.12376248101689
-18.667147151443537,49.35067360887628
-12.593727917569744,45.23790410955667
-15.197214822877186,48.98389393882634
-18.331389879848565,47.6465149820143
-13.07813434766501,47.076123181667896
-17.17777785885094,49.44743148186534
-13.786316296412176,45.1402554288814
-13.981781244213176,48.15167711536209
-18.635881401607843,48.69458717235237
-12.713335986627792,45.880021774691265
-15.06460956964914,45.09016698716853
-18.07003619657251,49.47030520193807
-16.081924321141205,49.29332897887434
-12.915426734645841,45.113225524718786
-17.835398487586815,47.603037403222864
-13.461540211933695,47.628063618223315
-18.756442956381317,49.133171925394834
-15.778841873508377,45.61336076616338
-12.84678256785844,46.441643726035416
-18.487976138706355,48.08918262605898
-14.611157887639344,48.64331439828377
-14.418627159530693,45.127274588903745
-16.651366507359665,49.39424308402787
-12.67480950896527,45.13580777495494
-18.42591208076384,49.43559990295263
-15.49603311047462,45.07541580315407
-16.313559934350877,47.36036968435743
-12.630658332930272,45.528788615781245
-17.65624935591862,49.47159624185915
-13.707649102154805,47.89301388477196
-18.42182284994919,47.82766340769668
-13.324561810789895,45.12956919291036
-15.610524692768019,49.15671865476088
-18.717163377017023,48.9576266055724
-12.944541494186595,46.76724033758326
-15.816724520763115,45.26545050180235
-14.324057822934774,48.435339280830696
-18.738911517535904,49.26951151922988
-12.597508676340334,45.35817482859089
-18.15738435966843,47.560332865704304
-14.734376662187042,45.11079784573218
-16.370644272779703,49.35154472092628
-13.23813386850498,47.34056891250487
-18.55742813169893,48.40286696038267
-13.105587630116572,45.119985161827856
-14.92013620608225,48.837019758461935
-18.258310737111447,49.45813518170447
-12.775012467608018,46.14544950732569
-15.745518218939859,46.186301086139835
-17.41978248568503,49.46248237299449
-14.08675713224993,45.13791324015888
-17.310406751686518,47.683288723968104
-12.621827103751833,45.17103534684331
-18.573243994273312,49.39733627294136
-15.633346234392471,45.0878690340459
-15.821254137778844,49.22500095765839
-13.006030374575305,46.92429468589305
-18.45626342929449,47.95056598918765
-14.143871301821449,48.29100014312175
-15.279220762321215,45.0784931520269
-12.669297859941064,45.69398850362763
-17.87346448063913,49.47423368580562
-18.679458629419145,48.835595248662926
-13.547212457037375,45.13679477014061
-16.89753009795939,49.42288964931463
-13.350529049486607,47.4930265037812
-18.256412011132817,47.586347119284035
-12.775474473713574,45.11615451045209
-15.381017896564975,49.06742155378296
-15.811086495869569,45.39635979909052
-18.756192866927208,49.209539212205804
-12.81069181977351,46.29675048432853
-15.881910893866465,46.7748048158677
-14.756759475806797,48.73850895911819
-18.525371539912012,48.26253878613461
-14.256997573035365,45.13343559852119
-13.594523956437836,47.77598351144924
-18.50449226093668,49.41841509050635
-12.591329284428365,45.29351762784252
-15.79062205665897,45.174165986390776
-17.037936401123666,49.43617498796191
-18.016686605621565,47.56778168274383
-12.892895040824879,46.60814742274043
-14.900547825471437,45.10052547575104
-18.74256424359962,49.05275953905193
-13.004669452332514,45.11577619589988
-16.223299787978913,49.32388740842376
-13.853866984522963,48.03488947300768
-18.5949510074363,48.55073638909534
-12.613336554268313,45.44829363634575
-16.853555060953482,47.63674898099729
-14.465965634846823,48.541492626969706
-18.16463942855297,49.46547802060416
-15.392554800261383,45.07498472997152
-12.741655847955656,46.00150390069404
-18.381294682200892,47.725187078085554
-13.154024041406371,47.21085363560671
-18.707917173230395,49.31547014493561
-13.91897517934397,45.14012844855807
-15.071768258132025,48.92054366263275
-12.71862460185205,45.123646079226035
-17.54282035353112,49.467954328379726
-15.750277548786844,45.84648705561422
-16.51911942865882,49.37561559120311
-13.431544472371591,45.13347738398855
-17.634904384311966,47.64462004681893
-18.62462162837305,49.37552945213713
-14.58991072904382,45.11896599167059
-15.501282498410086,49.11623689530197
-12.6893053498541,45.778169163334695
-15.691364505310462,45.102245334995104
-18.50611022089825,48.173518669973966
-13.293975851080715,47.41872855330539
-17.96375851477793,49.47331097128111
-12.604875481548758,45.19795896359302
-14.22890075550207,48.36046081520357
-18.29705166838816,47.61257450914655
-15.94402451058006,49.25925379553723
-12.91774800975423,46.68819966090528
-18.699291021873286,48.898820117576456
-15.172305993585736,45.08381284277335
-12.843207629399888,45.11306892531192
-18.347732325983525,49.44796849815553
-13.779387340510603,47.96382535608099
-15.808649711480347,45.21689145499565
-17.294639456017933,49.455395757413015
-13.21355253499289,45.12485588487065
-18.75855038703937,49.17390421401998
-15.788080994211052,46.48321383712229
-13.040820381142062,47.001124132185275
-18.43913341337532,47.885188785217565
-14.839297777175972,48.789378735428656
-12.647955116149374,45.60380651016922
-16.774319669818656,49.4094610348517
-13.673923946630833,45.139216829812284
-18.61479653935721,48.622391316059364
-15.564666456083485,45.07916268923698
-13.524762673875228,47.69997939140175
-17.76665925355902,49.47371294215258
-12.64436256443165,45.15126769565548
-18.093933052073567,47.55971276963685
-15.713283532890305,49.19157748210066
-12.79310754671001,46.2228456990826
-18.7253674580754,49.293303476010976
-15.797265620605614,45.49477792051547
-14.06080318035835,48.2207590457534
-14.503235427983022,45.123380129225
-18.541887107716057,48.336365172072924
-15.284333614949446,49.02484868170243
-12.6041370048649,45.399845781325524
-16.582830340281475,47.53551178937643
-18.46654354680116,49.427438539455274
-12.867384630517968,46.51888307194649
-14.978920043471575,45.09554430667932
-18.359976197806184,47.68636025674309
-14.53711022076454,48.5922434451157
-13.052768370019605,45.11768624822821
-18.750318990308145,49.0904708994771
-13.191596285807199,47.27087428906052
-16.44353139874001,49.36380597881099
-15.767693675244958,45.145560179955396
-14.00531448553179,45.13926984014978
-18.018630886641326,49.47204401068006
-12.591329184036201,45.26351784833571
-17.926051083434565,47.583877843111836
-17.106737892618348,49.44195189187695
-12.756335750093422,46.06488147997398
-18.658261371590854,48.767933105003834
-13.40708560118336,47.5633895216583
-16.04225662114621,47.06523148366462
-15.00143416132282,48.882748885496625
-15.33748281908362,45.0763202299577
-18.68701523208866,49.33551627023245
-12.746053820859672,45.11923332990236
-18.471992088261267,48.01707457123307
-12.97484622301996,46.84847999697605
-16.015221102619932,49.277401525232015
-15.817143255887508,45.328019000854
-13.91792110156607,48.09416669050281
-18.303234027134817,49.45347625553372
-13.607216163106182,45.138104729920826
-18.21248048742645,47.569715433571055
-12.658427894660006,45.64821168758415
-17.481604322591032,49.465422117372064
-14.808950717111426,45.10627057530201
-14.391380672874565,48.48651870503586
-18.75016504544441,49.239201369374435
-12.598694009949924,45.21492503490077
-15.741919810978603,45.9955545091853
-18.576147042865525,48.4788255586752
-13.113728519029289,47.14189000486324
-16.290786597988568,49.337054146398486
-14.180523296025079,45.13571451648553
-17.48119053482456,47.668846674217775
-12.828259755782803,46.36862961002441
