-8.308029707448194,14.095433417108465
-2.585029791961164,20.595460529105964
-3.6847922251509617,15.898616787173653
-6.091640970804216,14.304012596393964
-3.856317239200087,20.348283669781818
-2.457513661054593,18.153471734291674
-7.957729311707093,14.710249400415716
-2.2868857007590204,19.521206293360414
-4.862660876050599,14.915939529291608
-7.475897623896152,14.052516872964997
-3.2211318086804344,20.639997240591356
-2.9285098734886796,16.940037544031625
-8.309156363825299,14.38680087650854
-4.143903504694533,18.285305515818255
-5.745086800364643,15.811849243346927
-2.415331042585316,20.19978097154129
-6.789613697454836,14.169585024137227
-3.890396620845139,19.743008051112636
-4.221495042351906,15.364611075848742
-8.05322594457998,13.997799689162795
-2.30048159883731,18.878493789574275
-2.8575417176526496,20.679863114745956
-5.535603853134483,14.544429253334245
-2.6700687794688207,17.472691688205245
-8.188150800130442,14.56766281459877
-3.620123105053964,20.530452624702143
-4.827063346650152,16.927326715683662
-7.1613971483402885,14.896903748850967
-3.2732293638093344,16.401226044250386
-2.347439501907788,19.889580643444262
-8.348140041946037,14.203182547622507
-2.494231268396299,20.464014546343236
-6.430630383949225,14.218710998882813
-3.923792326563065,19.081906790479675
-7.801426540511791,14.00562793052129
-2.367188843186189,18.52008192118543
-4.522066254348179,15.128047668973402
-3.432574078594124,20.5912355194624
-6.4457228151412025,15.24562043414711
-8.210264339865256,14.028445979879523
-3.8996792704238503,20.144878886546586
-3.0954604273767403,16.664006807151562
-5.220821465008568,14.710969010817239
-2.709025686093929,20.66067343461451
-7.671494426901603,14.772975510557009
-2.2732495793939966,19.207879125758996
-3.9242220703286703,15.64782614608865
-7.177272237588907,14.1064422421234
-2.559425623168419,17.789378168492487
-3.033120377537541,20.669753747005473
-8.340637803186773,14.292132863686344
-4.466543984598114,17.58070513761986
-5.82647275546193,14.407208585073873
-3.7658868869349194,20.452811142739634
-5.254079437331324,16.340550662204404
-7.937838274464962,13.996229273634158
-2.313972249820556,19.71385879603477
-2.7871247388954012,17.208050682599044
-8.097290138078808,14.643762043900939
